#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2E408
#Date Time: 2017-10-14 10:35:46.065
#Trigger:Source: Channel 2Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: -6.5 V
#Channel 2: Range: 200 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.017461666666666667,6.7302111090267207,0.81054241600139665
0.017466666666666669,6.8104971429084271,0.81020739288953181
0.017471666666666667,6.8798350812608096,0.81054241600139665
0.017476666666666668,6.9491730196131929,0.80953734666580235
0.017481666666666666,7.0185109579655753,0.80920232355393762
0.017486666666666668,7.0914982614944,0.80920232355393762
0.017491666666666666,7.1608361998467824,0.80886730044207278
0.017496666666666667,7.2228754078462831,0.80752720799461375
0.017501666666666669,7.2995120765515482,0.80786223110647848
0.017506666666666667,7.3724993800803729,0.80652213865901945
0.017511666666666668,7.4418373184327553,0.80685716177088418
0.017516666666666666,7.51482462196158,0.80652213865901945
0.017521666666666668,7.5768638299610807,0.80585209243528999
0.017526666666666666,7.6462017683134631,0.80585209243528999
0.017531666666666668,7.7155397066658455,0.80551706932342515
0.017536666666666666,7.7812282798417876,0.80484702309969569
0.017541666666666667,7.8469168530177296,0.80451199998783085
0.017546666666666669,7.9126054261936716,0.80451199998783085
0.017551666666666667,7.9855927297224953,0.80417697687596612
0.017556666666666668,8.0585800332513191,0.80417697687596612
0.017561666666666666,8.1279179716037024,0.80317190754037182
0.017566666666666668,8.1972559099560858,0.80317190754037182
0.017571666666666666,8.2592951179555847,0.80216683820477752
0.017576666666666668,8.3140355956022027,0.80250186131664236
0.017581666666666666,8.3797241687781447,0.80116176886918322
0.017586666666666667,8.4454127419540868,0.80149679198104806
0.017591666666666669,8.5038025847771461,0.80049172264545376
0.017596666666666667,8.5694911579530881,0.80049172264545376
0.017601666666666668,8.6315303659525888,0.79982167642172419
0.017606666666666666,8.7008683043049722,0.79948665330985946
0.017611666666666668,8.7665568774809124,0.79881660708612989
0.017616666666666666,8.8249467203039735,0.79848158397426516
0.017621666666666667,8.8906352934799138,0.79848158397426516
0.017626666666666665,8.9453757711265318,0.79747651463867086
0.017631666666666667,8.9964668835967085,0.79747651463867086
0.017636666666666669,9.0512073612433266,0.79714149152680613
0.017641666666666667,9.1059478388899464,0.79747651463867086
0.017646666666666668,9.1533895861836818,0.79647144530307656
0.017651666666666666,9.1935326031245346,0.79647144530307656
0.017656666666666668,9.2336756200653873,0.79580139907934699
0.017661666666666666,9.2774680021826814,0.79580139907934699
0.017666666666666667,9.3322084798292995,0.79513135285561753
0.017671666666666669,9.3796502271230366,0.79513135285561753
0.017676666666666667,9.4197932440638894,0.79412628352002324
0.017681666666666668,9.4635856261811835,0.79446130663188796
0.017686666666666667,9.5110273734749189,0.79345623729629366
0.017691666666666668,9.5621184859450956,0.79345623729629366
0.017696666666666666,9.6059108680623915,0.79278619107256421
0.017701666666666668,9.6460538850032442,0.79278619107256421
0.017706666666666666,9.686196901944097,0.79245116796069937
0.017711666666666667,9.7336386492378324,0.79178112173696991
0.017716666666666669,9.7737816661786852,0.79144609862510518
0.017721666666666667,9.8139246831195397,0.79211614484883464
0.017726666666666668,9.8613664304132751,0.79178112173696991
0.017731666666666666,9.8978600821776865,0.79144609862510518
0.017736666666666668,9.9416524642949824,0.79077605240137561
0.017741666666666666,9.9817954812358352,0.78977098306578131
0.017746666666666668,10.021938498176688,0.78943595995391658
0.017751666666666666,10.065730880293982,0.78910093684205174
0.017756666666666667,10.1204713579406,0.78843089061832228
0.017761666666666669,10.164263740057894,0.78809586750645755
0.017766666666666667,10.20805612217519,0.78776084439459271
0.017771666666666668,10.255497869468925,0.78742582128272798
0.017776666666666666,10.302939616762661,0.78642075194713368
0.017781666666666668,10.346731998879955,0.78608572883526895
0.017786666666666666,10.383225650644366,0.78541568261153938
0.017791666666666667,10.423368667585221,0.78541568261153938
0.017796666666666665,10.463511684526074,0.78474563638780992
0.017801666666666667,10.510953431819811,0.78474563638780992
0.017806666666666669,10.551096448760664,0.78441061327594508
0.017811666666666667,10.594888830877958,0.78441061327594508
0.017816666666666668,10.627733117465928,0.78441061327594508
0.017821666666666666,10.6605774040539,0.78407559016408035
0.017826666666666668,10.697071055818311,0.78340554394035078
0.017831666666666666,10.733564707582723,0.78307052082848605
0.017836666666666667,10.751811533464929,0.78240047460475648
0.017841666666666669,10.784655820052901,0.78206545149289175
0.017846666666666667,10.810201376287988,0.78139540526916229
0.017851666666666668,10.832097567346636,0.78039033593356799
0.017856666666666667,10.850344393228841,0.78039033593356799
0.017861666666666668,10.868591219111048,0.77972028970983842
0.017866666666666666,10.886838044993254,0.77972028970983842
0.017871666666666668,10.905084870875459,0.77905024348610885
0.017876666666666666,10.916032966404783,0.77972028970983842
0.017881666666666667,10.919682331581225,0.77838019726237939
0.017886666666666669,10.930630427110549,0.77838019726237939
0.017891666666666667,10.937929157463429,0.77871522037424412
0.017896666666666668,10.945227887816312,0.77838019726237939
0.017901666666666666,10.945227887816312,0.77737512792678509
0.017906666666666668,10.948877252992755,0.77670508170305552
0.017911666666666666,10.956175983345638,0.77670508170305552
0.017916666666666668,10.956175983345638,0.77637005859119079
0.017921666666666666,10.956175983345638,0.77536498925559649
0.017926666666666667,10.959825348522077,0.77536498925559649
0.017931666666666669,10.963474713698519,0.77570001236746122
0.017936666666666667,10.959825348522077,0.77469494303186703
0.017941666666666668,10.963474713698519,0.77402489680813746
0.017946666666666666,10.96712407887496,0.77301982747254316
0.017951666666666668,10.96712407887496,0.77335485058440789
0.017956666666666666,10.96712407887496,0.77268480436067843
0.017961666666666667,10.974422809227843,0.77268480436067843
0.017966666666666666,10.970773444051401,0.77167973502508413
0.017971666666666667,10.974422809227843,0.77201475813694886
0.017976666666666669,10.974422809227843,0.77134471191321941
0.017981666666666667,10.974422809227843,0.77201475813694886
0.017986666666666668,10.978072174404284,0.77100968880135456
0.017991666666666666,10.978072174404284,0.77000461946576026
0.017996666666666668,10.978072174404284,0.76933457324203081
0.018001666666666666,10.981721539580725,0.76866452701830124
0.018006666666666667,10.981721539580725,0.76933457324203081
0.018011666666666669,10.978072174404284,0.76866452701830124
0.018016666666666667,10.978072174404284,0.76866452701830124
0.018021666666666668,10.981721539580725,0.76765945768270694
0.018026666666666667,10.981721539580725,0.76765945768270694
0.018031666666666668,10.985370904757167,0.76732443457084221
0.018036666666666666,10.985370904757167,0.76698941145897748
0.018041666666666668,10.981721539580725,0.76598434212338318
0.018046666666666666,10.989020269933608,0.76598434212338318
0.018051666666666667,10.989020269933608,0.76531429589965361
0.018056666666666669,10.989020269933608,0.76497927278778888
0.018061666666666667,10.985370904757167,0.76397420345219458
0.018066666666666668,10.985370904757167,0.76363918034032985
0.018071666666666666,10.985370904757167,0.76397420345219458
0.018076666666666668,10.992669635110047,0.76430922656405931
0.018081666666666666,10.989020269933608,0.76430922656405931
0.018086666666666668,10.989020269933608,0.76263411100473555
0.018091666666666666,10.989020269933608,0.76330415722846501
0.018096666666666667,10.992669635110047,0.76263411100473555
0.018101666666666669,10.989020269933608,0.76196406478100598
0.018106666666666667,10.989020269933608,0.76095899544541168
0.018111666666666668,10.992669635110047,0.76095899544541168
0.018116666666666666,10.992669635110047,0.75995392610981738
0.018121666666666668,10.992669635110047,0.76028894922168222
0.018126666666666666,10.992669635110047,0.75995392610981738
0.018131666666666667,10.992669635110047,0.75894885677422308
0.018136666666666666,10.996319000286491,0.75894885677422308
0.018141666666666667,10.99996836546293,0.75827881055049362
0.018146666666666669,10.996319000286491,0.75827881055049362
0.018151666666666667,10.992669635110047,0.75727374121489932
0.018156666666666668,10.996319000286491,0.75727374121489932
0.018161666666666666,10.996319000286491,0.75727374121489932
0.018166666666666668,10.99996836546293,0.75727374121489932
0.018171666666666666,10.996319000286491,0.75593364876744029
0.018176666666666667,10.99996836546293,0.75626867187930502
0.018181666666666669,10.99996836546293,0.75526360254371072
0.018186666666666667,10.99996836546293,0.75559862565557545
0.018191666666666668,10.996319000286491,0.75425853320811642
0.018196666666666667,10.996319000286491,0.75425853320811642
0.018201666666666668,10.99996836546293,0.75325346387252212
0.018206666666666666,10.99996836546293,0.75291844076065739
0.018211666666666668,11.003617730639373,0.75258341764879266
0.018216666666666666,11.003617730639373,0.75258341764879266
0.018221666666666667,11.003617730639373,0.75157834831319836
0.018226666666666669,11.003617730639373,0.75124332520133363
0.018231666666666667,10.99996836546293,0.75124332520133363
0.018236666666666668,10.99996836546293,0.75023825586573933
0.018241666666666666,10.99996836546293,0.74956820964200976
0.018246666666666668,11.003617730639373,0.75057327897760406
0.018251666666666666,11.003617730639373,0.75023825586573933
0.018256666666666668,11.007267095815813,0.74923318653014503
0.018261666666666666,11.003617730639373,0.74956820964200976
0.018266666666666667,11.003617730639373,0.74822811719455073
0.018271666666666669,11.003617730639373,0.74822811719455073
0.018276666666666667,11.003617730639373,0.74755807097082116
0.018281666666666668,11.007267095815813,0.74722304785895644
0.018286666666666666,11.003617730639373,0.74621797852336214
0.018291666666666668,11.007267095815813,0.74655300163522686
0.018296666666666666,11.007267095815813,0.74521290918776784
0.018301666666666667,11.007267095815813,0.74454286296403838
0.018306666666666666,11.007267095815813,0.74420783985217354
0.018311666666666667,11.003617730639373,0.74387281674030881
0.018316666666666669,11.007267095815813,0.74353779362844408
0.018321666666666667,11.010916460992256,0.74253272429284978
0.018326666666666668,11.007267095815813,0.74253272429284978
0.018331666666666666,11.010916460992256,0.74253272429284978
0.018336666666666668,11.007267095815813,0.74320277051657924
0.018341666666666666,11.010916460992256,0.74186267806912021
0.018346666666666667,11.010916460992256,0.74186267806912021
0.018351666666666669,11.007267095815813,0.74119263184539075
0.018356666666666667,11.007267095815813,0.74119263184539075
0.018361666666666668,11.007267095815813,0.73951751628606688
0.018366666666666667,11.010916460992256,0.73951751628606688
0.018371666666666668,11.014565826168695,0.73918249317420215
0.018376666666666666,11.010916460992256,0.73884747006233731
0.018381666666666668,11.007267095815813,0.73851244695047258
0.018386666666666666,11.010916460992256,0.73750737761487828
0.018391666666666667,11.010916460992256,0.73750737761487828
0.018396666666666669,11.007267095815813,0.73650230827928398
0.018401666666666667,11.010916460992256,0.73650230827928398
0.018406666666666668,11.014565826168695,0.73616728516741925
0.018411666666666666,11.014565826168695,0.73650230827928398
0.018416666666666668,11.010916460992256,0.73583226205555452
0.018421666666666666,11.010916460992256,0.73583226205555452
0.018426666666666668,11.010916460992256,0.73516221583182495
0.018431666666666666,11.010916460992256,0.73482719271996022
0.018436666666666667,11.010916460992256,0.73382212338436592
0.018441666666666669,11.014565826168695,0.73348710027250119
0.018446666666666667,11.010916460992256,0.73315207716063635
0.018451666666666668,11.014565826168695,0.73281705404877162
0.018456666666666666,11.014565826168695,0.73248203093690689
0.018461666666666668,11.014565826168695,0.73181198471317732
0.018466666666666666,11.014565826168695,0.73114193848944786
0.018471666666666667,11.014565826168695,0.73114193848944786
0.018476666666666666,11.014565826168695,0.73047189226571829
0.018481666666666667,11.018215191345137,0.72980184604198872
0.018486666666666669,11.018215191345137,0.72879677670639442
0.018491666666666667,11.014565826168695,0.72846175359452969
0.018496666666666668,11.014565826168695,0.72879677670639442
0.018501666666666666,11.014565826168695,0.72879677670639442
0.018506666666666668,11.014565826168695,0.72846175359452969
0.018511666666666666,11.014565826168695,0.72779170737080023
0.018516666666666667,11.014565826168695,0.72712166114707066
0.018521666666666665,11.014565826168695,0.72678663803520593
0.018526666666666667,11.014565826168695,0.72678663803520593
0.018531666666666669,11.014565826168695,0.72611659181147636
0.018536666666666667,11.018215191345137,0.72511152247588206
0.018541666666666668,11.014565826168695,0.72477649936401733
0.018546666666666666,11.014565826168695,0.72410645314028776
0.018551666666666668,11.018215191345137,0.72377143002842304
0.018556666666666666,11.014565826168695,0.72276636069282874
0.018561666666666667,11.014565826168695,0.72310138380469346
0.018566666666666669,11.021864556521578,0.72209631446909917
0.018571666666666667,11.018215191345137,0.72209631446909917
0.018576666666666668,11.018215191345137,0.72109124513350498
0.018581666666666666,11.014565826168695,0.72109124513350498
0.018586666666666668,11.018215191345137,0.72109124513350498
0.018591666666666666,11.018215191345137,0.72075622202164014
0.018596666666666668,11.021864556521578,0.72008617579791068
0.018601666666666666,11.018215191345137,0.72042119890977541
0.018606666666666667,11.018215191345137,0.71975115268604584
0.018611666666666669,11.018215191345137,0.71908110646231638
0.018616666666666667,11.018215191345137,0.71874608335045154
0.018621666666666668,11.018215191345137,0.71774101401485735
0.018626666666666666,11.021864556521578,0.71774101401485735
0.018631666666666668,11.018215191345137,0.71673594467926305
