#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2E408
#Date Time: 2017-10-14 10:36:52.561
#Trigger:Source: Channel 2Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: -6.5 V
#Channel 2: Range: 200 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0074675000000000002,4.909177885982559,-0.80024870584438335
-0.0074625000000000004,4.898229790453235,-0.79991368273251862
-0.0074574999999999997,4.887281694923912,-0.79924363650878905
-0.0074524999999999999,4.887281694923912,-0.79924363650878905
-0.0074475000000000001,4.8690348690417053,-0.79857359028505959
-0.0074425000000000003,4.854437408335941,-0.79890861339692432
-0.0074375000000000005,4.8361905824537343,-0.79823856717319475
-0.0074324999999999999,4.8215931217479699,-0.79756852094946529
-0.0074275000000000001,4.8033462958657633,-0.79823856717319475
-0.0074225000000000003,4.7850994699835576,-0.79823856717319475
-0.0074175000000000005,4.7705020092777932,-0.79689847472573572
-0.0074124999999999998,4.7559045485720279,-0.79656345161387099
-0.0074075,4.7486058182191453,-0.79622842850200615
-0.0074025000000000002,4.7340083575133809,-0.79589340539014142
-0.0073975000000000004,4.7194108968076165,-0.79555838227827669
-0.0073924999999999998,4.7121121664547339,-0.79522335916641196
-0.0073875,4.6975147057489686,-0.79455331294268239
-0.0073825000000000002,4.6865666102196455,-0.79354824360708809
-0.0073775000000000004,4.6756185146903215,-0.79421828983081766
-0.0073724999999999997,4.6646704191609984,-0.79321322049522336
-0.0073674999999999999,4.6573716888081158,-0.79388326671895282
-0.0073625000000000001,4.6500729584552332,-0.79220815115962906
-0.0073575000000000003,4.6318261325730266,-0.79220815115962906
-0.0073525000000000005,4.6172286718672622,-0.79153810493589949
-0.0073474999999999999,4.5989818459850564,-0.79153810493589949
-0.0073425000000000001,4.5807350201028498,-0.79120308182403476
-0.0073375000000000003,4.5588388290442028,-0.79120308182403476
-0.0073325000000000005,4.5332932728091144,-0.79053303560030519
-0.0073274999999999998,4.5040983513975847,-0.79053303560030519
-0.0073225,4.4749034299860551,-0.78952796626471089
-0.0073175000000000002,4.4457085085745263,-0.78952796626471089
-0.0073125000000000004,4.409214856810113,-0.78952796626471089
-0.0073074999999999998,4.3690718398692603,-0.78885792004098143
-0.0073025,4.3325781881048488,-0.7885228969291167
-0.0072975000000000002,4.2960845363404356,-0.78818787381725186
-0.0072925000000000004,4.2632402497524655,-0.7875178275935224
-0.0072874999999999997,4.2230972328116119,-0.78684778136979283
-0.0072824999999999999,4.1902529462236409,-0.78684778136979283
-0.0072775000000000001,4.1501099292827881,-0.78617773514606326
-0.0072725000000000003,4.1172656426948171,-0.78584271203419853
-0.0072675000000000005,4.0771226257539634,-0.78517266581046907
-0.0072624999999999999,4.0479277043424347,-0.7855076889223338
-0.0072575000000000001,4.007784687401581,-0.7855076889223338
-0.0072525000000000003,3.9712910356371687,-0.7855076889223338
-0.0072475000000000005,3.9311480186963155,-0.7845026195867395
-0.0072424999999999998,3.8910050017554623,-0.78416759647487477
-0.0072375,3.8435632544617269,-0.7845026195867395
-0.0072325000000000002,3.8034202375208732,-0.7834975502511452
-0.0072275000000000004,3.7596278554035791,-0.78282750402741563
-0.0072224999999999998,3.7158354732862846,-0.78215745780368617
-0.0072175,3.6720430911689901,-0.78182243469182144
-0.0072125000000000002,3.6246013438752542,-0.78115238846809187
-0.0072075000000000004,3.5735102314050775,-0.7814874115799566
-0.0072024999999999997,3.5260684841113417,-0.78014731913249757
-0.0071974999999999999,3.4786267368176063,-0.78014731913249757
-0.0071925000000000001,3.4384837198767531,-0.779477272908768
-0.0071875000000000003,3.3873926074065759,-0.77914224979690327
-0.0071825000000000005,3.3399508601128405,-0.77847220357317382
-0.0071774999999999999,3.296158477995546,-0.77813718046130897
-0.0071725000000000001,3.2560154610546928,-0.77847220357317382
-0.0071675000000000003,3.2085737137609569,-0.77847220357317382
-0.0071625000000000005,3.1647813316436624,-0.77813718046130897
-0.0071574999999999998,3.1246383147028092,-0.77713211112571468
-0.0071525,3.0735472022326324,-0.77746713423757952
-0.0071475000000000002,3.0297548201153379,-0.77713211112571468
-0.0071425000000000004,2.9823130728216021,-0.77713211112571468
-0.0071374999999999997,2.9385206907043075,-0.77579201867825565
-0.0071325,2.8910789434105721,-0.77545699556639092
-0.0071275000000000002,2.8436371961168363,-0.77478694934266135
-0.0071225000000000004,2.7998448139995418,-0.77512197245452619
-0.0071174999999999997,2.7524030667058064,-0.77378188000706705
-0.0071124999999999999,2.7049613194120705,-0.77344685689520232
-0.0071075000000000001,2.6575195721183347,-0.77344685689520232
-0.0071025000000000003,2.6137271900010401,-0.77277681067147275
-0.0070975000000000005,2.5662854427073047,-0.77244178755960802
-0.0070924999999999998,2.5151943302371276,-0.77177174133587856
-0.0070875,2.4568044874140682,-0.77143671822401372
-0.0070825000000000003,2.4020640097674502,-0.77076667200028426
-0.0070775000000000005,2.3509728972972734,-0.77076667200028426
-0.0070724999999999998,2.2962324196506554,-0.77110169511214899
-0.0070675,2.237842576827596,-0.77076667200028426
-0.0070625000000000002,2.183102099180978,-0.77009662577655469
-0.0070575000000000004,2.1320109867108012,-0.77009662577655469
-0.0070524999999999997,2.0772705090641832,-0.76909155644096039
-0.0070474999999999999,2.0225300314175652,-0.76875653332909566
-0.0070425000000000001,1.9641401885945058,-0.76842151021723093
-0.0070375000000000004,1.9057503457714464,-0.76775146399350136
-0.0070324999999999997,1.858308598477711,-0.76775146399350136
-0.0070274999999999999,1.8072174860075343,-0.76708141776977179
-0.0070225000000000001,1.7561263735373567,-0.76674639465790706
-0.0070175000000000003,1.7013858958907386,-0.76674639465790706
-0.0070125000000000005,1.6539441485970032,-0.76574132532231276
-0.0070074999999999998,1.6028530361268265,-0.76540630221044803
-0.0070025,1.5554112888330911,-0.76574132532231276
-0.0069975000000000002,1.5079695415393548,-0.76440123287485373
-0.0069925000000000005,1.4641771594220607,-0.76440123287485373
-0.0069874999999999998,1.4240341424812071,-0.76473625598671846
-0.0069825,1.380241760363913,-0.764066209762989
-0.0069775000000000002,1.336449378246618,-0.76339616353925943
-0.0069725000000000004,1.2890076309528826,-0.76272611731552986
-0.0069674999999999997,1.2452152488355885,-0.76239109420366513
-0.0069624999999999999,1.2050722318947349,-0.76239109420366513
-0.0069575000000000001,1.1649292149538812,-0.7620560710918004
-0.0069525000000000003,1.1211368328365872,-0.76172104797993567
-0.0069474999999999997,1.0809938158957335,-0.76071597864434137
-0.0069424999999999999,1.0372014337784394,-0.76071597864434137
-0.0069375000000000001,1.0007077820140271,-0.7600459324206118
-0.0069325000000000003,0.96056476507317434,-0.75937588619688223
-0.0069275000000000005,0.92042174813232069,-0.75937588619688223
-0.0069224999999999998,0.88392809636790926,-0.75837081686128804
-0.0069175,0.84743444460349693,-0.75837081686128804
-0.0069125000000000002,0.81459015801552592,-0.75736574752569374
-0.0069075000000000004,0.7780965062511136,-0.75770077063755847
-0.0069024999999999998,0.75255095001602523,-0.75770077063755847
-0.0068975,0.72335602860449555,-0.75736574752569374
-0.0068925000000000002,0.69416110719296586,-0.75669570130196417
-0.0068875000000000004,0.66131682060499486,-0.75636067819009944
-0.0068824999999999997,0.6357712643699065,-0.75535560885450515
-0.0068774999999999999,0.61022570813481813,-0.75535560885450515
-0.0068725000000000001,0.58468015189972977,-0.75468556263077557
-0.0068675000000000003,0.56643332601752405,-0.75468556263077557
-0.0068624999999999997,0.54453713495887701,-0.75401551640704612
-0.0068574999999999999,0.5262903090766704,-0.75301044707145182
-0.0068525000000000001,0.50804348319446468,-0.75267542395958698
-0.0068475000000000003,0.48979665731225897,-0.75234040084772225
-0.0068425000000000005,0.47154983143005236,-0.75234040084772225
-0.0068374999999999998,0.45330300554784664,-0.75167035462399279
-0.0068325,0.43505617966564092,-0.75133533151212795
-0.0068275000000000002,0.42775744931275828,-0.75033026217653365
-0.0068225000000000004,0.41315998860699299,-0.74999523906466892
-0.0068174999999999998,0.39856252790122859,-0.74999523906466892
-0.0068125,0.38761443237190463,-0.75033026217653365
-0.0068075000000000002,0.38031570201902287,-0.74999523906466892
-0.0068025000000000004,0.36936760648969891,-0.74966021595280419
-0.0067974999999999997,0.36206887613681626,-0.74932519284093935
-0.0067924999999999999,0.35477014578393362,-0.74865514661720989
-0.0067875000000000001,0.34382205025461055,-0.74832012350534516
-0.0067825000000000003,0.34382205025461055,-0.74765007728161559
-0.0067774999999999997,0.3365233199017279,-0.74731505416975086
-0.0067724999999999999,0.3365233199017279,-0.74664500794602129
-0.0067675000000000001,0.33287395472528658,-0.74630998483415656
-0.0067625000000000003,0.3365233199017279,-0.74563993861042699
-0.0067575000000000005,0.3365233199017279,-0.74563993861042699
-0.0067524999999999998,0.34017268507816922,-0.74463486927483269
-0.0067475,0.34017268507816922,-0.74463486927483269
-0.0067425000000000002,0.34382205025461055,-0.74329477682737366
-0.0067375000000000004,0.35112078060749319,-0.74362979993923839
-0.0067324999999999998,0.35841951096037494,-0.74362979993923839
-0.0067275,0.36571824131325759,-0.74362979993923839
-0.0067225000000000002,0.36936760648969891,-0.74295975371550893
-0.0067175000000000004,0.38031570201902287,-0.74195468437991463
-0.0067124999999999997,0.39856252790122859,-0.74228970749177936
-0.0067074999999999999,0.40586125825411123,-0.74128463815618506
-0.0067025000000000001,0.42775744931275828,-0.74128463815618506
-0.0066975000000000003,0.44235491001852267,-0.74027956882059076
-0.0066925000000000005,0.46060173590072928,-0.7406145919324556
-0.0066874999999999999,0.48249792695937632,-0.7396095225968613
-0.0066825000000000001,0.50074475284158204,-0.73927449948499646
-0.0066775000000000003,0.51899157872378865,-0.738604453261267
-0.0066725000000000005,0.54453713495887701,-0.738604453261267
-0.0066674999999999998,0.57738142154684713,-0.73726436081380797
-0.0066625,0.59927761260549506,-0.7375993839256727
-0.0066575000000000002,0.63212189919346606,-0.7365943145900784
-0.0066525000000000004,0.66496618578143618,-0.73625929147821367
-0.0066474999999999998,0.70510920272228983,-0.73625929147821367
-0.0066425,0.73795348931026084,-0.7365943145900784
-0.0066375000000000002,0.7780965062511136,-0.73592426836634883
-0.0066325000000000004,0.81823952319196724,-0.7355892452544841
-0.0066274999999999997,0.86203190530926133,-0.7355892452544841
-0.0066224999999999999,0.90217492225011497,-0.7345841759188898
-0.0066175000000000001,0.94961666954385038,-0.73424915280702507
-0.0066125000000000003,0.99705841683758578,-0.73324408347143077
-0.0066075000000000005,1.0481495293077634,-0.7335791065832955
-0.0066024999999999999,1.1028900069543814,-0.73223901413583647
-0.0065975000000000001,1.1612798497774408,-0.7325740372477012
-0.0065925000000000003,1.2123709622476175,-0.73123394480024217
-0.0065875000000000005,1.2707608050706769,-0.73123394480024217
-0.0065824999999999998,1.3291506478937363,-0.73089892168837745
-0.0065775,1.3911898558932361,-0.73022887546464788
-0.0065725000000000002,1.4459303335398541,-0.72955882924091842
-0.0065675000000000004,1.5043201763629135,-0.72888878301718885
-0.0065624999999999998,1.5736581147152968,-0.72888878301718885
-0.0065575,1.6393466878912388,-0.72922380612905358
-0.0065525000000000002,1.7013858958907386,-0.72855375990532412
-0.0065475000000000004,1.759775738713798,-0.72788371368159455
-0.0065424999999999997,1.82546431188974,-0.72788371368159455
-0.0065374999999999999,1.891152885065682,-0.72721366745786509
-0.0065325000000000001,1.9495427278887405,-0.72687864434600025
-0.0065275000000000003,2.0115819358882412,-0.72553855189854122
-0.0065225000000000005,2.0663224135348592,-0.72620859812227079
-0.0065174999999999999,2.1320109867108012,-0.72486850567481176
-0.0065125000000000001,2.1904008295338606,-0.72486850567481176
-0.0065075000000000003,2.2524400375333613,-0.72386343633921746
-0.0065025000000000005,2.3108298803564207,-0.72386343633921746
-0.0064974999999999998,2.3655703580030387,-0.72319339011548789
-0.0064925,2.4239602008260972,-0.72285836700362316
-0.0064875000000000002,2.4896487740020392,-0.72218832077989359
-0.0064825000000000004,2.5553373471779812,-0.72151827455616413
-0.0064774999999999998,2.6137271900010401,-0.72118325144429929
-0.0064725,2.6757663980005408,-0.72185329766802886
-0.0064675000000000002,2.7414549711764824,-0.72118325144429929
-0.0064625000000000004,2.8071435443524244,-0.72084822833243456
-0.0064574999999999997,2.8691827523519247,-0.72051320522056983
-0.0064524999999999999,2.9348713255278662,-0.71917311277311069
-0.0064475000000000001,3.0005598987038082,-0.71984315899684026
-0.0064425000000000003,3.0662484718797498,-0.71917311277311069
-0.0064375000000000005,3.1319370450556914,-0.71883808966124596
-0.0064324999999999998,3.2012749834080743,-0.71850306654938123
-0.0064275000000000001,3.2669635565840163,-0.71783302032565166
-0.0064225000000000003,3.3363014949363992,-0.71682795099005736
-0.0064175000000000005,3.4019900681123407,-0.71682795099005736
-0.0064124999999999998,3.4713280064647236,-0.7161579047663279
-0.0064075,3.5406659448171065,-0.71582288165446306
-0.0064025000000000002,3.6027051528166072,-0.71548785854259833
-0.0063975000000000004,3.6720430911689901,-0.71481781231886887
-0.0063924999999999997,3.741381029521373,-0.7141477660951393
-0.0063874999999999999,3.8107189678737559,-0.71448278920700403
-0.0063825000000000002,3.8837062714025801,-0.7141477660951393
-0.0063775000000000004,3.9603429401078452,-0.71381274298327457
-0.0063724999999999997,4.029680878460228,-0.71381274298327457
-0.0063674999999999999,4.1026681819890527,-0.71280767364768027
-0.0063625000000000001,4.1720061203414351,-0.71247265053581543
-0.0063575000000000003,4.2413440586938176,-0.71146758120022124
-0.0063525000000000005,4.3106819970462009,-0.7111325580883564
-0.0063474999999999998,4.3763705702221429,-0.71079753497649167
-0.0063425,4.4420591433980849,-0.71079753497649167
-0.0063375000000000003,4.5113970817504674,-0.7091224194171678
-0.0063325000000000005,4.5734362897499681,-0.70878739630530307
-0.0063274999999999998,4.6391248629259092,-0.70845237319343835
-0.0063225,4.7011640709254099,-0.70811735008157362
-0.0063175000000000002,4.7632032789249106,-0.70778232696970877
-0.0063125000000000004,4.8288918521008526,-0.70677725763411448
-0.0063074999999999997,4.8909310601003524,-0.70677725763411448
-0.0063024999999999999,4.9493209029234118,-0.70711228074597932
-0.0062975000000000001,4.9931132850407067,-0.70711228074597932
-0.0062925000000000003,5.0478537626873248,-0.70610721141038502
-0.0062874999999999997,5.0989448751575015,-0.70644223452224975
-0.0062824999999999999,5.1354385269219138,-0.70510214207479072
-0.0062775000000000001,5.1755815438627666,-0.70510214207479072
-0.0062725000000000003,5.2084258304507376,-0.70443209585106115
-0.0062675000000000005,5.2485688473915904,-0.70409707273919642
-0.0062624999999999998,5.2814131339795622,-0.70342702651546685
-0.0062575,5.3142574205675324,-0.70275698029173739
-0.0062525000000000002,5.3471017071555034,-0.70208693406800782
-0.0062475000000000004,5.3726472633905917,-0.70208693406800782
-0.0062424999999999998,5.4018421848021214,-0.70141688784427836
-0.0062375,5.4346864713900924,-0.70108186473241352
-0.0062325000000000002,5.4565826624487395,-0.70041181850868406
-0.0062275000000000004,5.4784788535073865,-0.69974177228495449
-0.0062224999999999997,5.5003750445660344,-0.69907172606122492
-0.0062174999999999999,5.5222712356246815,-0.69840167983749546
-0.0062125000000000001,5.5405180615068872,-0.69773163361376589
-0.0062075000000000003,5.5587648873890938,-0.69873670294936019
-0.0062024999999999997,5.5733623480948582,-0.69873670294936019
-0.0061974999999999999,5.5879598088006226,-0.69806665672563073
-0.0061925000000000001,5.6062066346828292,-0.69739661050190116
-0.0061875000000000003,5.6208040953885936,-0.69672656427817159
-0.0061825000000000005,5.6354015560943589,-0.69639154116630686
-0.0061774999999999998,5.6499990168001233,-0.69605651805444213
-0.0061725,5.6609471123294473,-0.69572149494257729
-0.0061675000000000002,5.6645964775058886,-0.69505144871884783
-0.0061625000000000004,5.6718952078587712,-0.6937113562713888
